timestamp,y,y1,z,z1,anomaly_score
2024-04-02 05:40:00,132.07108463444865,0.0,0.0,0.0,0.068786286
2024-04-02 05:45:00,132.05959778303128,0.0,0.0,0.0,0.069257185
2024-04-02 05:50:00,132.0481746411086,0.0,0.0,0.0,0.069727086
2024-04-02 05:55:00,132.0368148553288,0.0,0.0,0.0,0.07019594
2024-04-02 06:00:00,132.0255180742998,0.0,0.0,0.0,0.07066376
2024-04-02 06:05:00,132.01428394857862,0.0,0.0,0.0,0.07113051
2024-04-02 06:10:00,132.0031121306602,0.0,0.0,0.0,0.071596205
2024-04-02 06:15:00,131.99200227496698,0.0,0.0,0.0,0.07206082
2024-04-02 06:20:00,131.980954037838,0.0,0.0,0.0,0.07252436
2024-04-02 06:25:00,131.96996707751836,0.0,0.0,0.0,0.07298681
2024-04-02 06:30:00,131.9590410541487,0.0,0.0,0.0,0.07344812
2024-04-02 06:35:00,131.94817562975456,0.0,0.0,0.0,0.07390834
2024-04-02 06:40:00,131.93737046823594,0.0,0.0,0.0,0.07436741
2024-04-02 06:45:00,131.92662523535708,0.0,0.0,0.0,0.07482536
2024-04-02 06:50:00,131.9159395987359,0.0,0.0,0.0,0.07528216
2024-04-02 06:55:00,131.90531322783377,0.0,0.0,0.0,0.075737804
2024-04-02 07:00:00,131.89474579394545,0.0,0.0,0.0,0.0761923
2024-04-02 07:05:00,131.8842369701887,0.0,0.0,0.0,0.07664562
2024-04-02 07:10:00,131.87378643149432,0.0,0.0,0.0,0.07709774
2024-04-02 07:15:00,131.863393854596,0.0,0.0,0.0,0.07754868
2024-04-02 07:20:00,131.8530589180204,0.0,0.0,0.0,0.07799843
2024-04-02 07:25:00,131.8427813020771,0.0,0.0,0.0,0.07844696
2024-04-02 07:30:00,131.83256068884887,0.0,0.0,0.0,0.07889429
2024-04-02 07:35:00,131.82239676218168,0.0,0.0,0.0,0.0793404
2024-04-02 07:40:00,131.812289207675,0.0,0.0,0.0,0.07978527
2024-04-02 07:45:00,131.80223771267205,0.0,0.0,0.0,0.08022892
2024-04-02 07:50:00,131.79224196625017,0.0,0.0,0.0,0.08067132
2024-04-02 07:55:00,131.78230165921113,0.0,0.0,0.0,0.08111249
2024-04-02 08:00:00,131.7724164840716,0.0,0.0,0.0,0.08155239
2024-04-02 08:05:00,131.76258613505374,0.0,0.0,0.0,0.081991024
2024-04-02 08:10:00,131.75281030807548,0.0,0.0,0.0,0.0824284
2024-04-02 08:15:00,131.74308870074145,0.0,0.0,0.0,0.08286451
2024-04-02 08:20:00,131.73342101233334,0.0,0.0,0.0,0.083299324
2024-04-02 08:25:00,131.72380694380075,0.0,0.0,0.0,0.08373287
2024-04-02 08:30:00,131.7142461977519,0.0,0.0,0.0,0.08416514
2024-04-02 08:35:00,131.70473847844443,0.0,0.0,0.0,0.08459609
2024-04-02 08:40:00,131.69528349177625,0.0,0.0,0.0,0.08502576
2024-04-02 08:45:00,131.68588094527652,0.0,0.0,0.0,0.08545412
2024-04-02 08:50:00,131.6765305480964,0.0,0.0,0.0,0.08588115
2024-04-02 08:55:00,131.66723201100027,0.0,0.0,0.0,0.0863069
2024-04-02 09:00:00,131.65798504635669,0.0,0.0,0.0,0.086731315
2024-04-02 09:05:00,131.64878936812948,0.0,0.0,0.0,0.08715442
2024-04-02 09:10:00,131.63964469186894,0.0,0.0,0.0,0.08757619
2024-04-02 09:15:00,131.63055073470298,0.0,0.0,0.0,0.087996624
2024-04-02 09:20:00,131.62150721532842,0.0,0.0,0.0,0.088415734
2024-04-02 09:25:00,131.61251385400226,0.0,0.0,0.0,0.08883352
2024-04-02 09:30:00,131.60357037253306,0.0,0.0,0.0,0.08924995
2024-04-02 09:35:00,131.59467649427225,0.0,0.0,0.0,0.08966504
2024-04-02 09:40:00,131.58583194410576,0.0,0.0,0.0,0.09007877
2024-04-02 09:45:00,131.57703644844526,0.0,0.0,0.0,0.090491176
2024-04-02 09:50:00,131.56828973521985,0.0,0.0,0.0,0.090902194
2024-04-02 09:55:00,131.5595915338677,0.0,0.0,0.0,0.09131189
2024-04-02 10:00:00,131.55094157532744,0.0,0.0,0.0,0.09172021
2024-04-02 10:05:00,131.54233959203015,0.0,0.0,0.0,0.09212717
2024-04-02 10:10:00,131.53378531789087,0.0,0.0,0.0,0.092532754
2024-04-02 10:15:00,131.5252784883004,0.0,0.0,0.0,0.09293699
2024-04-02 10:20:00,131.5168188401171,0.0,0.0,0.0,0.09333986
2024-04-02 10:25:00,131.50840611165896,0.0,0.0,0.0,0.09374135
2024-04-02 10:30:00,131.50004004269516,0.0,0.0,0.0,0.09414147
2024-04-02 10:35:00,131.4917203744383,0.0,0.0,0.0,0.09454021
2024-04-02 10:40:00,131.48344684953622,0.0,0.0,0.0,0.09493757
2024-04-02 10:45:00,131.47521921206416,0.0,0.0,0.0,0.095333576
2024-04-02 10:50:00,131.46703720751682,0.0,0.0,0.0,0.09572818
2024-04-02 10:55:00,131.4589005828004,0.0,0.0,0.0,0.09612142
2024-04-02 11:00:00,131.45080908622484,0.0,0.0,0.0,0.096513264
2024-04-02 11:05:00,131.44276246749607,0.0,0.0,0.0,0.09690373
2024-04-02 11:10:00,131.4347604777082,0.0,0.0,0.0,0.09729282
2024-04-02 11:15:00,131.42680286933586,0.0,0.0,0.0,0.097680524
2024-04-02 11:20:00,131.4188893962265,0.0,0.0,0.0,0.098066844
2024-04-02 11:25:00,131.41101981359282,0.0,0.0,0.0,0.098451756
2024-04-02 11:30:00,131.40319387800525,0.0,0.0,0.0,0.0988353
2024-04-02 11:35:00,131.39541134738417,0.0,0.0,0.0,0.09921747
2024-04-02 11:40:00,131.38767198099282,0.0,0.0,0.0,0.099598214
2024-04-02 11:45:00,131.3799755394295,0.0,0.0,0.0,0.0999776
2024-04-02 11:50:00,131.3723217846204,0.0,0.0,0.0,0.10035558
2024-04-02 11:55:00,131.364710479812,0.0,0.0,0.0,0.10073217
2024-04-02 12:00:00,131.35714138956405,0.0,0.0,0.0,0.10110739
2024-04-02 12:05:00,131.349614279742,0.0,0.0,0.0,0.1014812
2024-04-02 12:10:00,131.3421289175099,0.0,0.0,0.0,0.10185363
2024-04-02 12:15:00,131.33468507132326,0.0,0.0,0.0,0.10222467
2024-04-02 12:20:00,131.3272825109217,0.0,0.0,0.0,0.10259433
2024-04-02 12:25:00,131.319921007322,0.0,0.0,0.0,0.10296258
2024-04-02 12:30:00,131.3126003328109,0.0,0.0,0.0,0.10332946
2024-04-02 12:35:00,131.30532026093812,0.0,0.0,0.0,0.103694946
2024-04-02 12:40:00,131.29808056650938,0.0,0.0,0.0,0.10405905
2024-04-02 12:45:00,131.29088102557935,0.0,0.0,0.0,0.10442174
2024-04-02 12:50:00,131.2837214154448,0.0,0.0,0.0,0.10478308
2024-04-02 12:55:00,131.27660151463766,0.0,0.0,0.0,0.10514302
2024-04-02 13:00:00,131.26952110291816,0.0,0.0,0.0,0.105501585
2024-04-02 13:05:00,131.2624799612681,0.0,0.0,0.0,0.10585874
2024-04-02 13:10:00,131.25547787188398,0.0,0.0,0.0,0.106214546
2024-04-02 13:15:00,131.24851461817033,0.0,0.0,0.0,0.106568955
2024-04-02 13:20:00,131.24158998473297,0.0,0.0,0.0,0.106921986
2024-04-02 13:25:00,131.23470375737233,0.0,0.0,0.0,0.10727363
2024-04-02 13:30:00,131.22785572307694,0.0,0.0,0.0,0.107623905
2024-04-02 13:35:00,131.22104567001665,0.0,0.0,0.0,0.10797281
2024-04-02 13:40:00,131.21427338753625,0.0,0.0,0.0,0.10832032
2024-04-02 13:45:00,131.20753866614888,0.0,0.0,0.0,0.10866647
2024-04-02 13:50:00,131.20084129752954,0.0,0.0,0.0,0.109011255
2024-04-02 13:55:00,131.19418107450866,0.0,0.0,0.0,0.10935463
2024-04-02 14:00:00,131.1875577910657,0.0,0.0,0.0,0.109696686
2024-04-02 14:05:00,131.1809712423228,0.0,0.0,0.0,0.110037334
2024-04-02 14:10:00,131.17442122453835,0.0,0.0,0.0,0.11037665
2024-04-02 14:15:00,131.16790753510082,0.0,0.0,0.0,0.110714614
2024-04-02 14:20:00,131.16142997252237,0.0,0.0,0.0,0.11105116
2024-04-02 14:25:00,131.1549883364327,0.0,0.0,0.0,0.11138638
2024-04-02 14:30:00,131.14858242757282,0.0,0.0,0.0,0.111720234
2024-04-02 14:35:00,131.14221204778886,0.0,0.0,0.0,0.11205275
2024-04-02 14:40:00,131.13587700002606,0.0,0.0,0.0,0.112383895
2024-04-02 14:45:00,131.12957708832246,0.0,0.0,0.0,0.1127137
2024-04-02 14:50:00,131.12331211780307,0.0,0.0,0.0,0.11304214
2024-04-02 14:55:00,131.11708189467365,0.0,0.0,0.0,0.113369234
2024-04-02 15:00:00,131.11088622621486,0.0,0.0,0.0,0.11369498
2024-04-02 15:05:00,131.10472492077622,0.0,0.0,0.0,0.1140194
2024-04-02 15:10:00,131.0985977877702,0.0,0.0,0.0,0.11434247
2024-04-02 15:15:00,131.0925046376663,0.0,0.0,0.0,0.11466419
2024-04-02 15:20:00,131.08644528198528,0.0,0.0,0.0,0.1149846
2024-04-02 15:25:00,131.08041953329317,0.0,0.0,0.0,0.11530364
2024-04-02 15:30:00,131.07442720519566,0.0,0.0,0.0,0.11562138
2024-04-02 15:35:00,131.06846811233214,0.0,0.0,0.0,0.115937784
2024-04-02 15:40:00,131.06254207037017,0.0,0.0,0.0,0.11625284
2024-04-02 15:45:00,131.0566488959996,0.0,0.0,0.0,0.11656661
2024-04-02 15:50:00,131.05078840692698,0.0,0.0,0.0,0.11687902
2024-04-02 15:55:00,131.04496042186992,0.0,0.0,0.0,0.11719013
2024-04-02 16:00:00,131.03916476055153,0.0,0.0,0.0,0.11749993
2024-04-02 16:05:00,131.03340124369467,0.0,0.0,0.0,0.117808424
2024-04-02 16:10:00,131.02766969301663,0.0,0.0,0.0,0.118115604
2024-04-02 16:15:00,131.02196993122348,0.0,0.0,0.0,0.11842145
2024-04-02 16:20:00,131.01630178200463,0.0,0.0,0.0,0.118726015
2024-04-02 16:25:00,131.01066507002727,0.0,0.0,0.0,0.11902929
2024-04-02 16:30:00,131.00505962093118,0.0,0.0,0.0,0.119331256
2024-04-02 16:35:00,130.9994852613231,0.0,0.0,0.0,0.11963191
2024-04-02 16:40:00,130.99394181877145,0.0,0.0,0.0,0.11993129
2024-04-02 16:45:00,130.98842912180106,0.0,0.0,0.0,0.120229356
2024-04-02 16:50:00,130.98294699988782,0.0,0.0,0.0,0.120526165
2024-04-02 16:55:00,130.97749528345332,0.0,0.0,0.0,0.12082171
2024-04-02 17:00:00,130.97207380385976,0.0,0.0,0.0,0.12111592
2024-04-02 17:05:00,130.96668239340462,0.0,0.0,0.0,0.12140888
2024-04-02 17:10:00,130.96132088531553,0.0,0.0,0.0,0.121700585
2024-04-02 17:15:00,130.95598911374503,0.0,0.0,0.0,0.12199097
2024-04-02 17:20:00,130.9506869137656,0.0,0.0,0.0,0.12228011
2024-04-02 17:25:00,130.94541412136434,0.0,0.0,0.0,0.122568004
2024-04-02 17:30:00,130.94017057343814,0.0,0.0,0.0,0.12285463
2024-04-02 17:35:00,130.9349561077884,0.0,0.0,0.0,0.123139985
2024-04-02 17:40:00,130.92977056311614,0.0,0.0,0.0,0.12342411
2024-04-02 17:45:00,130.92461377901708,0.0,0.0,0.0,0.12370696
2024-04-02 17:50:00,130.91948559597648,0.0,0.0,0.0,0.12398855
2024-04-02 17:55:00,130.9143858553644,0.0,0.0,0.0,0.12426892
2024-04-02 18:00:00,130.90931439943063,0.0,0.0,0.0,0.12454805
2024-04-02 18:05:00,130.90427107129997,0.0,0.0,0.0,0.12482593
2024-04-02 18:10:00,130.8992557149672,0.0,0.0,0.0,0.12510258
2024-04-02 18:15:00,130.8942681752925,0.0,0.0,0.0,0.12537801
2024-04-02 18:20:00,130.8893082979963,0.0,0.0,0.0,0.12565221
2024-04-02 18:25:00,130.8843759296549,0.0,0.0,0.0,0.12592517
2024-04-02 18:30:00,130.87947091769544,0.0,0.0,0.0,0.12619692
2024-04-02 18:35:00,130.8745931103913,0.0,0.0,0.0,0.12646745
2024-04-02 18:40:00,130.86974235685733,0.0,0.0,0.0,0.12673676
2024-04-02 18:45:00,130.86491850704527,0.0,0.0,0.0,0.12700489
2024-04-02 18:50:00,130.86012141173913,0.0,0.0,0.0,0.1272718
2024-04-02 18:55:00,130.85535092255043,0.0,0.0,0.0,0.1275375
2024-04-02 19:00:00,130.8506068919137,0.0,0.0,0.0,0.12780201
2024-04-02 19:05:00,130.845889173082,0.0,0.0,0.0,0.1280653
2024-04-02 19:10:00,130.84119762012222,0.0,0.0,0.0,0.12832743
2024-04-02 19:15:00,130.8365320879106,0.0,0.0,0.0,0.12858836
2024-04-02 19:20:00,130.8318924321284,0.0,0.0,0.0,0.1288481
2024-04-02 19:25:00,130.82727850925718,0.0,0.0,0.0,0.12910666
2024-04-02 19:30:00,130.8226901765746,0.0,0.0,0.0,0.12936406
2024-04-02 19:35:00,130.81812729214988,0.0,0.0,0.0,0.12962025
2024-04-02 19:40:00,130.8135897148394,0.0,0.0,0.0,0.12987532
2024-04-02 19:45:00,130.8090773042823,0.0,0.0,0.0,0.1301292
2024-04-02 19:50:00,130.8045899208964,0.0,0.0,0.0,0.1303819
2024-04-02 19:55:00,130.8001274258735,0.0,0.0,0.0,0.13063344
2024-04-02 20:00:00,130.79568968117536,0.0,0.0,0.0,0.13088386
2024-04-02 20:05:00,130.79127654952927,0.0,0.0,0.0,0.13113312
2024-04-02 20:10:00,130.78688789442398,0.0,0.0,0.0,0.13138121
2024-04-02 20:15:00,130.78252358010528,0.0,0.0,0.0,0.13162816
2024-04-02 20:20:00,130.77818347157194,0.0,0.0,0.0,0.13187398
2024-04-02 20:25:00,130.77386743457146,0.0,0.0,0.0,0.13211869
2024-04-02 20:30:00,130.769575335596,0.0,0.0,0.0,0.13236222
2024-04-02 20:35:00,130.7653070418781,0.0,0.0,0.0,0.13260464
2024-04-02 20:40:00,130.76106242138673,0.0,0.0,0.0,0.13284595
2024-04-02 20:45:00,130.75684134282315,0.0,0.0,0.0,0.1330861
2024-04-02 20:50:00,130.75264367561684,0.0,0.0,0.0,0.13332517
2024-04-02 20:55:00,130.74846928992145,0.0,0.0,0.0,0.13356312
2024-04-02 21:00:00,130.74431805661075,0.0,0.0,0.0,0.13379999
2024-04-02 21:05:00,130.74018984727476,0.0,0.0,0.0,0.13403572
2024-04-02 21:10:00,130.73608453421568,0.0,0.0,0.0,0.13427036
2024-04-02 21:15:00,130.73200199044393,0.0,0.0,0.0,0.13450387
2024-04-02 21:20:00,130.72794208967426,0.0,0.0,0.0,0.13473631
2024-04-02 21:25:00,130.72390470632186,0.0,0.0,0.0,0.13496765
2024-04-02 21:30:00,130.71988971549845,0.0,0.0,0.0,0.13519792
2024-04-02 21:35:00,130.71589699300836,0.0,0.0,0.0,0.1354271
2024-04-02 21:40:00,130.71192641534483,0.0,0.0,0.0,0.1356552
2024-04-02 21:45:00,130.70797785968605,0.0,0.0,0.0,0.13588221
2024-04-02 21:50:00,130.70405120389145,0.0,0.0,0.0,0.13610817
2024-04-02 21:55:00,130.70014632649784,0.0,0.0,0.0,0.13633308
2024-04-02 22:00:00,130.69626310671575,0.0,0.0,0.0,0.1365569
2024-04-02 22:05:00,130.6924014244256,0.0,0.0,0.0,0.13677967
2024-04-02 22:10:00,130.6885611601741,0.0,0.0,0.0,0.13700138
2024-04-02 22:15:00,130.68474219517037,0.0,0.0,0.0,0.13722207
2024-04-02 22:20:00,130.6809444112825,0.0,0.0,0.0,0.13744165
2024-04-02 22:25:00,130.6771676910337,0.0,0.0,0.0,0.13766024
2024-04-02 22:30:00,130.6734119175988,0.0,0.0,0.0,0.13787773
2024-04-02 22:35:00,130.66967697480047,0.0,0.0,0.0,0.13809423
2024-04-02 22:40:00,130.66596274710588,0.0,0.0,0.0,0.13830969
2024-04-02 22:45:00,130.66226911962283,0.0,0.0,0.0,0.13852413
2024-04-02 22:50:00,130.65859597809646,0.0,0.0,0.0,0.13873753
2024-04-02 22:55:00,130.65494320890556,0.0,0.0,0.0,0.13894993
2024-04-02 23:00:00,130.65131069905908,0.0,0.0,0.0,0.1391613
2024-04-02 23:05:00,130.64769833619272,0.0,0.0,0.0,0.13937165
2024-04-02 23:10:00,130.64410600856525,0.0,0.0,0.0,0.13958098
2024-04-02 23:15:00,130.64053360505534,0.0,0.0,0.0,0.13978934
2024-04-02 23:20:00,130.63698101515791,0.0,0.0,0.0,0.13999668
2024-04-02 23:25:00,130.63344812898077,0.0,0.0,0.0,0.14020301
2024-04-02 23:30:00,130.62993483724114,0.0,0.0,0.0,0.14040834
2024-04-02 23:35:00,130.62644103126254,0.0,0.0,0.0,0.14061274
2024-04-02 23:40:00,130.62296660297113,0.0,0.0,0.0,0.1408161
2024-04-02 23:45:00,130.61951144489248,0.0,0.0,0.0,0.14101848
2024-04-02 23:50:00,130.61607545014823,0.0,0.0,0.0,0.14121991
2024-04-02 23:55:00,130.61265851245287,0.0,0.0,0.0,0.14142035
2024-04-03 00:00:00,130.60926052611032,0.0,0.0,0.0,0.14161983
2024-04-03 00:05:00,130.60588138601074,0.0,0.0,0.0,0.14181831
2024-04-03 00:10:00,130.60252098762726,0.0,0.0,0.0,0.14201581
2024-04-03 00:15:00,130.59917922701277,0.0,0.0,0.0,0.14221239
2024-04-03 00:20:00,130.5958560007966,0.0,0.0,0.0,0.14240806
2024-04-03 00:25:00,130.59255120618155,0.0,0.0,0.0,0.14260273
2024-04-03 00:30:00,130.5892647409404,0.0,0.0,0.0,0.14279643
2024-04-03 00:35:00,130.585996503413,0.0,0.0,0.0,0.14298919
2024-04-03 00:40:00,130.5827463925031,0.0,0.0,0.0,0.14318107
2024-04-03 00:45:00,130.57951430767503,0.0,0.0,0.0,0.14337195
2024-04-03 00:50:00,130.57630014895076,0.0,0.0,0.0,0.14356191
2024-04-03 00:55:00,130.5731038169068,0.0,0.0,0.0,0.14375095
2024-04-03 01:00:00,130.56992521267114,0.0,0.0,0.0,0.14393908
2024-04-03 01:05:00,130.56676423791998,0.0,0.0,0.0,0.14412627
2024-04-03 01:10:00,130.56362079487505,0.0,0.0,0.0,0.14431256
2024-04-03 01:15:00,130.56049478630024,0.0,0.0,0.0,0.14449789
2024-04-03 01:20:00,130.5573861154988,0.0,0.0,0.0,0.14468236
2024-04-03 01:25:00,130.55429468631027,0.0,0.0,0.0,0.14486589
2024-04-03 01:30:00,130.55122040310755,0.0,0.0,0.0,0.14504857
2024-04-03 01:35:00,130.5481631707939,0.0,0.0,0.0,0.1452303
2024-04-03 01:40:00,130.54512289480004,0.0,0.0,0.0,0.14541113
2024-04-03 01:45:00,130.54209948108115,0.0,0.0,0.0,0.14559111
2024-04-03 01:50:00,130.5390928361141,0.0,0.0,0.0,0.14577018
2024-04-03 01:55:00,130.53610286689425,0.0,0.0,0.0,0.14594834
2024-04-03 02:00:00,130.5331294809331,0.0,0.0,0.0,0.14612567
2024-04-03 02:05:00,130.5301725862549,0.0,0.0,0.0,0.14630207
2024-04-03 02:10:00,130.52723209139413,0.0,0.0,0.0,0.14647764
2024-04-03 02:15:00,130.52430790539245,0.0,0.0,0.0,0.14665234
2024-04-03 02:20:00,130.52139993779616,0.0,0.0,0.0,0.14682616
2024-04-03 02:25:00,130.5185080986531,0.0,0.0,0.0,0.14699912
2024-04-03 02:30:00,130.5156322985101,0.0,0.0,0.0,0.14717118
2024-04-03 02:35:00,130.51277244841006,0.0,0.0,0.0,0.14734246
2024-04-03 02:40:00,130.50992845988935,0.0,0.0,0.0,0.14751288
2024-04-03 02:45:00,130.5071002449749,0.0,0.0,0.0,0.14768243
2024-04-03 02:50:00,130.5042877161816,0.0,0.0,0.0,0.14785111
2024-04-03 02:55:00,130.50149078650958,0.0,0.0,0.0,0.14801897
2024-04-03 03:00:00,130.49870936944146,0.0,0.0,0.0,0.148186
2024-04-03 03:05:00,130.4959433789397,0.0,0.0,0.0,0.1483522
2024-04-03 03:10:00,130.493192729444,0.0,0.0,0.0,0.14851755
2024-04-03 03:15:00,130.49045733586857,0.0,0.0,0.0,0.1486821
2024-04-03 03:20:00,130.48773711359954,0.0,0.0,0.0,0.1488458
2024-04-03 03:25:00,130.48503197849232,0.0,0.0,0.0,0.14900872
2024-04-03 03:30:00,130.48234184686905,0.0,0.0,0.0,0.1491708
2024-04-03 03:35:00,130.47966663551594,0.0,0.0,0.0,0.14933208
2024-04-03 03:40:00,130.47700626168069,0.0,0.0,0.0,0.14949252
2024-04-03 03:45:00,130.47436064307007,0.0,0.0,0.0,0.14965218
2024-04-03 03:50:00,130.4717296978472,0.0,0.0,0.0,0.14981106
2024-04-03 03:55:00,130.46911334462908,0.0,0.0,0.0,0.14996912
2024-04-03 04:00:00,130.46651150248414,0.0,0.0,0.0,0.15012638
2024-04-03 04:05:00,130.46392409092962,0.0,0.0,0.0,0.15028286
2024-04-03 04:10:00,130.46135102992923,0.0,0.0,0.0,0.15043856
2024-04-03 04:15:00,130.45879223989047,0.0,0.0,0.0,0.15059343
2024-04-03 04:20:00,130.45624764166237,0.0,0.0,0.0,0.15074757
2024-04-03 04:25:00,130.45371715653295,0.0,0.0,0.0,0.15090093
2024-04-03 04:30:00,130.4512007062267,0.0,0.0,0.0,0.15105349
2024-04-03 04:35:00,130.44869821290237,0.0,0.0,0.0,0.15120529
2024-04-03 04:40:00,130.44620959915036,0.0,0.0,0.0,0.15135632
2024-04-03 04:45:00,130.44373478799045,0.0,0.0,0.0,0.15150663
2024-04-03 04:50:00,130.44127370286938,0.0,0.0,0.0,0.15165614
2024-04-03 04:55:00,130.4388262676584,0.0,0.0,0.0,0.1518049
2024-04-03 05:00:00,130.4363924066511,0.0,0.0,0.0,0.15195286
2024-04-03 05:05:00,130.43397204456087,0.0,0.0,0.0,0.15210016
2024-04-03 05:10:00,130.43156510651872,0.0,0.0,0.0,0.15224665
2024-04-03 05:15:00,130.4291715180709,0.0,0.0,0.0,0.15239245
2024-04-03 05:20:00,130.42679120517656,0.0,0.0,0.0,0.15253747
2024-04-03 05:25:00,130.42442409420553,0.0,0.0,0.0,0.15268177
2024-04-03 05:30:00,130.42207011193608,0.0,0.0,0.0,0.15282531
2024-04-03 05:35:00,130.41972918555243,0.0,0.0,0.0,0.15296815
2024-04-03 05:40:00,130.41740124264282,0.0,0.0,0.0,0.15311027
2024-04-03 05:45:00,130.41508621119704,0.0,0.0,0.0,0.15325163
2024-04-03 05:50:00,130.41278401960423,0.0,0.0,0.0,0.1533923
2024-04-03 05:55:00,130.41049459665078,0.0,0.0,0.0,0.15353224
2024-04-03 06:00:00,130.408217871518,0.0,0.0,0.0,0.15367149
2024-04-03 06:05:00,130.40595377378,0.0,0.0,0.0,0.15381
2024-04-03 06:10:00,130.4037022334015,0.0,0.0,0.0,0.15394783
2024-04-03 06:15:00,130.40146318073567,0.0,0.0,0.0,0.15408494
2024-04-03 06:20:00,130.39923654652193,0.0,0.0,0.0,0.15422137
2024-04-03 06:25:00,130.39702226188382,0.0,0.0,0.0,0.15435709
2024-04-03 06:30:00,130.39482025832694,0.0,0.0,0.0,0.15449212
2024-04-03 06:35:00,130.39263046773678,0.0,0.0,0.0,0.15462644
2024-04-03 06:40:00,130.39045282237657,0.0,0.0,0.0,0.15476009
2024-04-03 06:45:00,130.38828725488526,0.0,0.0,0.0,0.15489306
2024-04-03 06:50:00,130.38613369827536,0.0,0.0,0.0,0.15502533
2024-04-03 06:55:00,130.38399208593103,0.0,0.0,0.0,0.15515696
2024-04-03 07:00:00,130.38186235160575,0.0,0.0,0.0,0.1552879
2024-04-03 07:05:00,130.37974442942053,0.0,0.0,0.0,0.15541816
2024-04-03 07:10:00,130.3776382538617,0.0,0.0,0.0,0.15554772
2024-04-03 07:15:00,130.37554375977902,0.0,0.0,0.0,0.15567668
2024-04-03 07:20:00,130.37346088238348,0.0,0.0,0.0,0.15580493
2024-04-03 07:25:00,130.37138955724555,0.0,0.0,0.0,0.15593252
2024-04-03 07:30:00,130.36932972029294,0.0,0.0,0.0,0.15605949
2024-04-03 07:35:00,130.36728130780875,0.0,0.0,0.0,0.15618578
2024-04-03 07:40:00,130.3652442564295,0.0,0.0,0.0,0.15631142
2024-04-03 07:45:00,130.3632185031431,0.0,0.0,0.0,0.15643641
2024-04-03 07:50:00,130.36120398528695,0.0,0.0,0.0,0.15656076
2024-04-03 07:55:00,130.35920064054608,0.0,0.0,0.0,0.15668449
2024-04-03 08:00:00,130.357208406951,0.0,0.0,0.0,0.15680759
2024-04-03 08:05:00,130.35522722287604,0.0,0.0,0.0,0.15693001
2024-04-03 08:10:00,130.35325702703724,0.0,0.0,0.0,0.1570518
2024-04-03 08:15:00,130.3512977584906,0.0,0.0,0.0,0.157173
2024-04-03 08:20:00,130.34934935663009,0.0,0.0,0.0,0.15729354
2024-04-03 08:25:00,130.34741176118584,0.0,0.0,0.0,0.15741348
2024-04-03 08:30:00,130.34548491222228,0.0,0.0,0.0,0.1575328
2024-04-03 08:35:00,130.34356875013617,0.0,0.0,0.0,0.15765148
2024-04-03 08:40:00,130.34166321565496,0.0,0.0,0.0,0.15776958
2024-04-03 08:45:00,130.33976824983475,0.0,0.0,0.0,0.15788704
2024-04-03 08:50:00,130.33788379405863,0.0,0.0,0.0,0.15800394
2024-04-03 08:55:00,130.3360097900348,0.0,0.0,0.0,0.15812017
2024-04-03 09:00:00,130.3341461797947,0.0,0.0,0.0,0.15823582
2024-04-03 09:05:00,130.33229290569128,0.0,0.0,0.0,0.1583509
2024-04-03 09:10:00,130.3304499103973,0.0,0.0,0.0,0.15846536
2024-04-03 09:15:00,130.32861713690343,0.0,0.0,0.0,0.1585792
2024-04-03 09:20:00,130.32679452851647,0.0,0.0,0.0,0.1586925
2024-04-03 09:25:00,130.3249820288578,0.0,0.0,0.0,0.15880516
2024-04-03 09:30:00,130.32317958186133,0.0,0.0,0.0,0.15891726
2024-04-03 09:35:00,130.321387131772,0.0,0.0,0.0,0.1590288
2024-04-03 09:40:00,130.31960462314407,0.0,0.0,0.0,0.15913972
2024-04-03 09:45:00,130.31783200083916,0.0,0.0,0.0,0.1592501
2024-04-03 09:50:00,130.31606921002484,0.0,0.0,0.0,0.15935989
2024-04-03 09:55:00,130.31431619617268,0.0,0.0,0.0,0.15946911
2024-04-03 10:00:00,130.31257290505678,0.0,0.0,0.0,0.15957774
2024-04-03 10:05:00,130.31083928275197,0.0,0.0,0.0,0.15968584
2024-04-03 10:10:00,130.30911527563208,0.0,0.0,0.0,0.15979336
2024-04-03 10:15:00,130.3074008303685,0.0,0.0,0.0,0.15990032
2024-04-03 10:20:00,130.3056958939283,0.0,0.0,0.0,0.1600067
2024-04-03 10:25:00,130.3040004135727,0.0,0.0,0.0,0.16011254
2024-04-03 10:30:00,130.3023143368555,0.0,0.0,0.0,0.16021785
2024-04-03 10:35:00,130.30063761162128,0.0,0.0,0.0,0.16032259
2024-04-03 10:40:00,130.29897018600394,0.0,0.0,0.0,0.16042678
2024-04-03 10:45:00,130.29731200842502,0.0,0.0,0.0,0.16053045
2024-04-03 10:50:00,130.2956630275922,0.0,0.0,0.0,0.16063355
2024-04-03 10:55:00,130.29402319249755,0.0,0.0,0.0,0.16073611
2024-04-03 11:00:00,130.2923924524161,0.0,0.0,0.0,0.16083816
2024-04-03 11:05:00,130.2907707569042,0.0,0.0,0.0,0.16093966
2024-04-03 11:10:00,130.28915805579797,0.0,0.0,0.0,0.16104063
2024-04-03 11:15:00,130.28755429921176,0.0,0.0,0.0,0.16114107
2024-04-03 11:20:00,130.2859594375366,0.0,0.0,0.0,0.16124101
2024-04-03 11:25:00,130.28437342143872,0.0,0.0,0.0,0.16134039
